index,gameDuration
12507,1618.1781602459848
12508,2028.604678110674
12509,1867.351708866179
12510,1477.6338529828824
12511,1649.2572162574977
12512,1432.8365866129059
12513,1903.3693447857984
12514,2046.7264323695451
12515,1676.1919160201103
12516,2161.158040981263
12517,1497.0375071241758
12518,1606.566162246734
12519,1419.280386168033
12520,1633.6665958310366
12521,1815.159636814369
12522,1979.1153395022154
12523,1120.2604554858879
12524,1589.3463303740025
12525,2155.636752351642
12526,2122.726811114222
12527,2187.6265626544955
12528,1877.5448894943
12529,2178.707660309494
12530,2018.202596837178
12531,2083.183595567465
12532,1231.6775815100298
12533,1287.7380260410607
12534,966.4855133928247
12535,1368.6140102506504
12536,1832.6646662945748
12537,1707.5808827159815
12538,2012.9075910891295
12539,1511.1756730596423
12540,911.9706375350831
12541,1947.6681829001643
12542,2438.9429795085343
12543,1159.693162133906
12544,1809.2351433033944
12545,2237.558207239479
12546,1467.0788512672186
12547,1488.0334459654875
12548,2042.6136154487501
12549,2319.7526379893425
12550,1493.6960714370832
12551,1843.2045217272714
12552,1620.7140346164704
12553,2443.2511775637868
12554,1830.5922765973844
12555,1905.3191286283434
12556,1651.1407821085193
12557,950.8446525897486
12558,1808.0474953479022
12559,2209.0425615045133
12560,1414.4846925856434
12561,1848.6624421696067
12562,1710.4541408712864
12563,1346.7822091495507
12564,1609.4007343002484
12565,2693.736926197529
12566,1722.8598444997222
12567,1256.0794057777273
12568,1770.0016369991824
12569,1955.0379089093656
12570,1634.7475215024203
12571,1399.28199651324
12572,1641.1047953269333
12573,1413.3173317073267
12574,1993.320670887351
12575,2141.1459426837864
12576,1702.269083182782
12577,1935.983349721402
12578,952.6985164114046
12579,1535.134761116922
12580,2083.609150819004
12581,1305.7551053915993
12582,1482.0468929749802
12583,1615.4150601867475
12584,1555.1300536016822
12585,1773.6028953366801
12586,2205.7114572073224
12587,915.709842992004
12588,2224.6945866639617
12589,1731.5784157086052
12590,1495.0140730137825
12591,1803.9940693438873
12592,1831.7273040483594
12593,2095.483747614071
12594,1069.5751786259823
12595,1429.1055122008436
12596,1722.6731584593542
12597,1285.503753575951
12598,1852.0859730816335
12599,1304.4857804514065
12600,1959.8926085452438
12601,1597.6020959406048
12602,1883.2446449543238
12603,1148.9211016533552
12604,2110.085010326922
12605,1671.6089996094704
12606,1707.3780739665851
12607,1534.0920872562453
12608,2048.4622089113
12609,1961.7041816911549
12610,1696.1724033593089
12611,1922.782716162026
12612,1723.6578887123503
12613,1423.3217420033068
12614,1745.9350797287077
12615,1482.6098107690812
12616,1245.9808423480606
12617,1144.8879106996935
12618,1406.2976073747157
12619,1635.8242086912394
12620,1716.4970889645517
12621,1405.6882512327172
12622,969.5764654173288
12623,2121.302015327372
12624,1126.0525749893748
12625,2547.1340052778723
12626,1758.1140559972152
12627,1476.4509535934665
12628,1171.944094198512
12629,1728.100344201073
12630,1923.2412798735202
12631,1712.951786335081
12632,2046.9143819431663
12633,1869.9759398880303
12634,1239.9354764683992
12635,1788.2048533777595
12636,1799.8015433321596
12637,949.1374732851871
12638,2086.1494998740854
12639,1541.545799545467
12640,1821.5972599307895
12641,2198.069120406628
12642,1446.4594267718383
12643,2487.989210389078
12644,1729.0639139255397
12645,2213.697772221163
12646,1752.4107946674228
12647,1128.4196322853566
12648,1826.3388919415772
12649,1855.186243235588
12650,1303.6840791669563
12651,1361.489347068349
12652,1586.6823498406336
12653,1528.6159950210601
12654,1846.58735443604
12655,1168.0151569950283
12656,1185.751686288964
12657,1218.0224130372405
12658,1828.6920907045603
12659,1701.543485849619
12660,981.663403165632
12661,932.9062975356244
12662,2190.164368152142
12663,1808.7697530868352
12664,1843.8359725582302
12665,2032.4847391019464
12666,1177.5716911769011
12667,1451.3563809119985
12668,1420.8363690669537
12669,1923.6347961812169
12670,1690.3384862937853
12671,1582.148531920731
12672,2221.289008678392
12673,2286.8549216980937
12674,1771.9788249167502
12675,1208.7799920679424
12676,949.7082422650308
12677,1251.9799105799646
12678,1851.3516089315415
12679,2095.578018776596
12680,1823.1091739381552
12681,778.543349220872
12682,1784.682704118535
12683,1575.5327344653085
12684,1860.8667474151478
12685,2023.030207834661
12686,2055.0331605388674
12687,1747.9707952835486
12688,2179.5991420517566
12689,1440.0456268733576
12690,2135.503522678733
12691,2209.7607203717234
12692,2235.726109116793
12693,2718.511012285471
12694,1875.1622804263495
12695,2404.03129634586
12696,1061.53665421237
12697,1168.3225500197038
12698,1182.887735938875
12699,1281.9831963190697
12700,1887.6505213030503
12701,1754.4442265625
12702,885.9606126325559
12703,2280.3460637251737
12704,1924.803717992723
12705,961.8411664124467
12706,1801.4158788691163
12707,1981.2504067229927
12708,1541.4828244200796
12709,1530.1158295418024
12710,1452.5844472399801
12711,1825.5435221679397
12712,1845.222697618872
12713,1797.1792818042338
12714,1182.6740840298478
12715,1540.0780125628114
12716,2133.5530361602905
12717,588.8355968521444
12718,1176.4925084565655
12719,1924.8699476062209
12720,1251.5493581099324
12721,1613.8857375166733
12722,1394.9013478322775
12723,1785.397173970461
12724,974.9823023706374
12725,1435.7359530834835
12726,1574.0929290882666
12727,1906.9656282770336
12728,2375.8665955061915
12729,882.7935853329434
12730,945.6263031081651
12731,2260.019877351344
12732,900.1813008754868
12733,954.8767926912294
12734,956.7301442906498
12735,1578.3614746532292
12736,2044.0096909473539
12737,1765.5909152259007
12738,1363.7604809789807
12739,1382.7067129327804
12740,2060.8570901672247
12741,1558.9532460491062
12742,1208.7447291867754
12743,1960.8026798511744
12744,939.7295930799917
12745,1373.3601263542548
12746,897.8938392191083
12747,2127.5001265401843
12748,1523.3217224511206
12749,1396.4765481187385
12750,1217.628747397557
12751,1726.566499873519
12752,2200.3790819938185
12753,1307.620792067133
12754,1109.1045869580591
12755,1673.5606632786692
12756,2031.3360311086178
12757,1938.3436663220525
12758,1477.8983346437924
12759,908.2617508310248
12760,887.9280135516199
12761,2002.9397750194073
12762,1718.8704361985326
12763,1312.9811869463772
12764,1613.8057188819982
12765,1892.7925941846222
12766,1135.191714313103
12767,1530.8700178763718
12768,1221.3881959128082
12769,886.7772752119233
12770,2207.1438360656502
12771,1829.6611178512574
12772,1834.9457828435004
12773,2339.2768621439936
12774,1726.961194808118
12775,1461.9585218345635
12776,1901.1173762245924
12777,1378.9823430930153
12778,1666.5027143615187
12779,1681.7344866576493
12780,2190.523094336957
12781,1551.0403639892936
12782,972.125621189585
12783,1600.828741016321
12784,1858.2571426774264
12785,1409.5979900816344
12786,2239.680940892071
12787,1911.3322006720007
12788,1490.691977215454
12789,1142.109167753242
12790,1468.9099106802494
12791,922.8495078678131
12792,1361.3525378336087
12793,1527.531176030159
12794,1644.1869084867537
12795,907.6558591730316
12796,1651.514375485003
12797,1553.958565555036
12798,1322.4582788720616
12799,1665.5788391674757
12800,1347.3463779925257
12801,1247.3490301663876
12802,1178.810543059826
12803,905.3915897603035
12804,1333.3985927547217
12805,1257.53971345675
12806,951.5160018319618
12807,1300.0297179645747
12808,2291.5107176895144
12809,1537.6235965918638
12810,2231.58207644102
12811,1860.6015198002458
12812,1967.4934601052553
12813,1589.4308138503582
12814,1900.359730075568
12815,2034.727609060228
12816,2009.9537581535876
12817,1897.492048375763
12818,2289.5641649062636
12819,1171.6060250005573
12820,1632.9456507931352
12821,2207.5822030301097
12822,1500.3690775032044
12823,1004.2625246043206
12824,2100.1451562489274
12825,1258.3658763128221
12826,1588.9030888001323
12827,1419.7888093306572
12828,952.5274956407845
12829,1503.0542985643149
12830,1206.3393933479563
12831,1477.119945810631
12832,1507.5100551745743
12833,1940.5878273243904
12834,1009.3522743334067
12835,1564.5388366957084
12836,1377.9061158294678
12837,1413.5553139145375
12838,2198.4673762316706
12839,1738.666212319851
12840,1393.286446257949
12841,1812.3406617580802
12842,1852.202819272399
12843,1266.1161719614063
12844,1508.6181698092148
12845,1458.2879999270551
12846,1247.541105000291
12847,2072.17799637419
12848,2049.0905035021606
12849,1349.7175399768055
12850,1690.4388690995872
12851,1570.6662153075338
12852,1883.9178668740094
12853,1688.4170925258547
12854,2343.370620592952
12855,1600.5207166517973
12856,1945.9670018139184
12857,1720.151891909063
12858,1255.8181756506563
12859,1613.0623425990232
12860,973.1128340326138
12861,2437.5082236076596
12862,1932.9130575391353
12863,1616.0510517391265
12864,1482.93490103212
12865,1563.9527732129097
12866,1309.1599644548148
12867,1899.2311497325898
12868,1757.290802470863
12869,1868.4764100233913
12870,2020.9103917362988
12871,1894.8449516887665
12872,199.65405407668936
12873,1361.5410871202946
12874,1872.8501794147194
12875,203.9628264254832
12876,1909.3494157488346
12877,932.0086811825056
12878,226.84680741109523
12879,1606.9407063531578
12880,1695.2651572446227
12881,1214.6466827983857
12882,1715.8462006593943
12883,1555.6891030385048
12884,1286.1997840036527
12885,1637.721426303953
12886,1320.7340689455048
12887,1649.196265946597
12888,1811.687677766651
12889,488.1024466459528
12890,1808.8084164471254
12891,1424.4084091177099
12892,1444.5471180905477
12893,1932.4510090718866
12894,1892.907575817302
12895,1456.861618279934
12896,1816.3527704770565
12897,1549.4890489415154
12898,2124.2461946899894
12899,1650.400896002993
12900,2059.5654436009827
12901,1314.4223397592903
12902,1435.066623775743
12903,2381.5726126949194
12904,1940.5687985862494
12905,1806.6894439789355
12906,1496.093066095829
12907,1692.450119904697
12908,2444.425852596283
12909,1624.2181492443085
12910,2054.155870548904
12911,1936.0208363211602
12912,1411.9220132208318
12913,1736.8780605443642
12914,1793.123033786647
12915,2469.110120251298
12916,1291.552480132308
12917,1636.962526143983
12918,1382.3085833907714
12919,1370.5018540103808
12920,1360.1196408211142
12921,2131.871016043693
12922,990.3937790440866
12923,2086.345405224234
12924,1350.900799174782
12925,1408.910151361011
12926,1020.5038344443199
12927,1760.1898744921089
12928,2118.5767843122485
12929,1638.886763742648
12930,1699.1509584500343
12931,978.2564872951368
12932,1529.0282701621652
12933,1801.836000069499
12934,1734.9151772255898
12935,1950.0022735069394
12936,1580.2391351417061
12937,1603.951349214174
12938,1548.0628720824495
12939,1913.388856848225
12940,1444.8477592407614
12941,1210.2795901680254
12942,1359.3231266860273
12943,1365.9024805608094
12944,1916.4003533790708
12945,1858.380551490456
12946,1820.4281770116538
12947,1081.8858104128265
12948,1087.4907731294986
12949,1535.76366978091
12950,1555.042731347017
12951,1960.0105944801942
12952,1545.4280753268283
12953,1116.7294452114909
12954,1519.3754150918573
12955,923.1731765632173
12956,1644.8030014508292
12957,1316.487629723724
12958,1500.8281023329944
12959,2156.8564898525256
12960,1573.9427585354895
12961,1737.3894585664273
12962,1922.0101571990997
12963,1420.7189996512495
12964,1455.7271017925702
12965,1621.1579659911692
12966,1650.3758973288238
12967,2228.273444026232
12968,2279.5971228773597
12969,1233.074156842649
12970,1639.0092175747156
12971,1016.772129995679
12972,1359.8493480817303
12973,808.2920659885747
12974,1251.1138024639693
12975,1658.6059241848886
12976,1613.6145614231825
12977,2318.1264480496648
12978,1797.2546273036749
12979,1257.582571431052
12980,1638.5126768513471
12981,1466.4657379533053
12982,1937.263846806705
12983,1932.804423439771
12984,1608.3109499332384
12985,2227.045713103831
12986,1736.82160726887
12987,1724.7599707828956
12988,1256.938108904276
12989,1940.4507622378767
12990,1867.1541341501177
12991,1744.6152423298806
12992,1470.529275511846
12993,2006.9721807907224
12994,1713.7104037473798
12995,199.4164626880206
12996,1293.7199693038017
12997,2166.052740707517
12998,1951.1227017114759
12999,1269.1387675199546
13000,1747.366335032031
13001,2094.6548518123927
13002,1168.1392978755646
13003,1009.7331365760508
13004,1941.6004982548654
13005,1584.6452381352317
13006,1552.9827515440882
13007,2191.912984463841
13008,920.1281136333889
13009,1584.1230702991486
13010,1295.9697000468038
13011,207.25023662444542
13012,1600.374951777503
13013,1623.1706571522989
13014,1242.4788892888353
13015,1846.07929798913
13016,180.5590856701918
13017,2487.8342847744825
13018,1824.8360144118667
13019,1519.3913338607997
13020,1765.689328150347
13021,1750.3491001310647
13022,1190.9568732385412
13023,2316.72252030623
13024,1509.5813676728756
13025,2252.1208709473613
13026,1015.7238242417695
13027,1838.139546432987
13028,1713.840650021553
13029,1577.2593987281323
13030,188.5137846390337
13031,1886.8072889796347
13032,1421.4793562870361
13033,1310.477785101615
13034,1974.4603141932637
13035,1750.3976662489474
13036,1628.25976936844
13037,1322.976784020884
13038,1765.7940976987481
13039,1582.9846007521153
13040,864.9413108438155
13041,1814.8046122244448
13042,1269.7561220335663
13043,1897.4171701441408
13044,1319.795064160822
13045,1515.9758007074595
13046,2342.0956198046806
13047,1482.2662464702623
13048,1554.2660690727532
13049,2126.7047444763484
13050,1732.9064467023015
13051,1734.3921317807287
13052,1840.184814437747
13053,1977.3214059728086
13054,1901.4608869920373
13055,1480.0939659806788
13056,1002.8791669662348
13057,1307.6664778637821
13058,1594.7883465248049
13059,1257.7673065788001
13060,1673.97950677526
13061,1296.4487370946333
13062,2060.5002899016145
13063,1717.9722913685143
13064,2082.0778515725287
13065,1233.4051482469547
13066,1388.6715260059461
13067,1674.6289246412814
13068,2737.6657132129076
13069,2097.3386517385843
13070,2014.9226050670147
13071,1584.4358059945405
13072,1252.070756659599
13073,2347.2426632041934
13074,2158.376601300657
13075,1489.9720447608158
13076,911.1960623744997
13077,1227.4343272377625
13078,1953.5770443449617
13079,1577.147129982233
13080,1960.3831505696178
13081,1684.731807112217
13082,1720.3237686152459
13083,1831.1458936028537
13084,1121.0620909943134
13085,1871.551885198325
13086,1917.942597113073
13087,1768.5546520515234
13088,2320.9838988813462
13089,1563.166592165351
13090,1770.2848431775235
13091,1575.576364233613
13092,1744.6698661870212
13093,1883.8820649505249
13094,1983.8262516497523
13095,1979.8594626854062
13096,1605.117063411966
13097,2334.7554363715353
13098,1662.8004623525665
13099,1613.3993889349401
13100,1568.1678287139982
13101,1794.160496953398
13102,1766.0663504251168
13103,1982.9636624599696
13104,1167.394127814903
13105,1764.607177147165
13106,1870.9999034157843
13107,2528.9861979889574
13108,2358.4128660405877
13109,187.58136233536743
13110,1514.6122508416772
13111,1644.7839870224595
13112,956.4415764894691
13113,1161.6578678320982
13114,2048.998487643421
13115,1648.4484314522595
13116,2099.429762255855
13117,1666.3206571335793
13118,2106.1803810628953
13119,1615.3906963574589
13120,1972.0230553890467
13121,908.1689338066969
13122,2355.5708782556358
13123,1727.5183218237833
13124,1805.704034715414
13125,1693.0729551906586
13126,1739.9859667527378
13127,962.4100060587405
13128,1722.5519984620512
13129,2066.7257221299114
13130,2962.1055458332303
13131,1763.3794577480182
13132,2262.238649605297
