index,gameDuration
12432,1957.9645
12433,2007.0347
12434,1024.3215
12435,2651.7573
12436,1768.0516
12437,1143.4069
12438,1819.4254
12439,1001.99347
12440,1957.0702
12441,973.3703
12442,1273.7655
12443,1814.1421
12444,2336.5857
12445,2043.2029
12446,2003.9906
12447,2550.2239
12448,1912.4457
12449,1368.3527
12450,971.2783
12451,1775.031
12452,1951.6084
12453,3032.205
12454,1940.4891
12455,1022.7146
12456,1723.8707
12457,951.4831
12458,1547.0581
12459,1593.4617
12460,1675.3937
12461,1549.4036
12462,1552.286
12463,1969.6514
12464,2160.4753
12465,1570.5732
12466,1677.1726
12467,1542.1321
12468,1789.1615
12469,1855.6923
12470,1853.7822
12471,1896.4354
12472,2502.371
12473,2242.928
12474,1430.0543
12475,1984.0337
12476,1459.0615
12477,1295.4078
12478,1375.034
12479,1542.1476
12480,1740.657
12481,1017.6537
12482,1941.7922
12483,1632.1633
12484,1650.0734
12485,1645.323
12486,1265.4419
12487,2462.3667
12488,1482.3801
12489,1611.1781
12490,2098.9062
12491,1108.5553
12492,1090.5305
12493,1726.4899
12494,2045.7853
12495,1039.6798
12496,1651.1254
12497,1418.0499
12498,1922.2825
12499,1316.5883
12500,2026.4674
12501,1066.0823
12502,1986.0215
12503,1924.9656
12504,1380.8567
12505,1210.2308
12506,1263.5638
12507,1603.6779
12508,2033.9446
12509,1858.2354
12510,1483.8872
12511,1653.6937
12512,1343.949
12513,1799.0565
12514,2003.8823
12515,1680.7094
12516,2152.3738
12517,1466.799
12518,1606.0432
12519,1410.8062
12520,1621.8394
12521,1795.9106
12522,1981.1786
12523,1127.256
12524,1582.8326
12525,2158.428
12526,2107.288
12527,2169.9114
12528,1877.3915
12529,2161.3787
12530,2017.5524
12531,2072.961
12532,1229.6498
12533,1284.5883
12534,963.34656
12535,1359.889
12536,1823.1068
12537,1681.3645
12538,2019.5498
12539,1514.032
12540,916.74725
12541,1948.8604
12542,2410.1055
12543,1164.9103
12544,1575.8785
12545,2220.8733
12546,1515.7018
12547,1492.5139
12548,1968.5641
12549,2311.9678
12550,1498.245
12551,1839.7095
12552,1411.4056
12553,2420.7761
12554,1817.4976
12555,1893.0302
12556,1654.6161
12557,955.6372
12558,1802.249
12559,2205.0059
12560,1417.1667
12561,1842.0908
12562,1688.249
12563,1349.7965
12564,1564.534
12565,2674.1125
12566,1715.2072
12567,1241.1823
12568,1768.3483
12569,1957.6841
12570,1704.9332
12571,1389.8153
12572,1637.3053
12573,1413.2557
12574,1989.5039
12575,2141.1536
12576,1715.584
12577,1910.3466
12578,949.77246
12579,1516.6735
12580,2058.425
12581,1310.855
12582,1478.5074
12583,1620.4584
12584,1611.0795
12585,1779.3385
12586,2201.246
12587,924.2356
12588,2206.325
12589,1735.1265
12590,1497.9425
12591,1794.9608
12592,1858.3867
12593,2097.0667
12594,1062.1621
12595,1438.8242
12596,1727.5265
12597,1293.4521
12598,1853.3796
12599,1289.487
12600,1967.3619
12601,1596.407
12602,1877.2201
12603,1152.6266
12604,2168.5198
12605,1689.5651
12606,1712.2495
12607,1546.0795
12608,2043.4258
12609,1960.9379
12610,1698.5403
12611,1923.751
12612,1715.9518
12613,1422.6504
12614,1753.0056
12615,1481.7325
12616,1243.5543
12617,1148.8813
12618,1398.3723
12619,1660.9258
12620,1707.8146
12621,1410.3132
12622,964.60626
12623,2106.4463
12624,1134.7681
12625,2639.5796
12626,1766.6931
12627,1477.7325
12628,1180.5608
12629,1746.3373
12630,1968.1477
12631,1718.3424
12632,2033.9952
12633,1875.358
12634,1261.1473
12635,1792.5143
12636,1787.4363
12637,953.60266
12638,2085.289
12639,1582.7887
12640,1824.5049
12641,2181.867
12642,1451.4912
12643,2466.7822
12644,1735.6528
12645,2204.7227
12646,1757.4777
12647,1130.1992
12648,1812.0408
12649,1872.0146
12650,1305.773
12651,1350.2714
12652,1578.8928
12653,1528.8687
12654,1826.3751
12655,1183.2535
12656,1190.528
12657,1216.844
12658,1868.4364
12659,1817.1779
12660,976.3802
12661,945.7828
12662,2219.8416
12663,1805.6285
12664,1827.9751
12665,2063.5725
12666,1164.3364
12667,1470.1917
12668,1368.0032
12669,1918.7566
12670,1693.7273
12671,1598.7047
12672,2210.459
12673,2259.134
12674,1754.4292
12675,1232.1929
12676,961.1021
12677,1278.4115
12678,1856.2501
12679,2065.1787
12680,1828.9889
12681,814.11017
12682,1785.2032
12683,1575.6222
12684,1851.0281
12685,2045.7773
12686,2051.0823
12687,1750.962
12688,2154.0842
12689,1372.0902
12690,2154.1653
12691,2358.376
12692,2380.9966
12693,2714.7593
12694,1853.7534
12695,2396.9297
12696,1019.57825
12697,1197.7985
12698,1189.7611
12699,1284.4518
12700,1861.1178
12701,1757.8518
12702,928.50415
12703,2353.8967
12704,1923.6469
12705,959.1288
12706,1843.0265
12707,1979.868
12708,1535.0913
12709,1554.4741
12710,1495.1414
12711,1797.7361
12712,1861.0466
12713,1809.7783
12714,1196.6294
12715,1549.4066
12716,2187.4924
12717,541.0082
12718,1185.6794
12719,1914.1572
12720,1255.3494
12721,1613.5927
12722,1392.7625
12723,1773.9647
12724,966.80524
12725,1427.0072
12726,1552.7794
12727,1916.6461
12728,2565.482
12729,894.976
12730,948.13416
12731,2235.6702
12732,919.915
12733,954.71533
12734,953.42377
12735,1622.3378
12736,2020.7019
12737,1769.9498
12738,1439.4045
12739,1383.603
12740,2076.842
12741,1535.904
12742,1205.7177
12743,1955.1433
12744,943.3177
12745,1402.9485
12746,910.16797
12747,2113.2507
12748,1514.9766
12749,1389.0114
12750,1217.0864
12751,1749.1925
12752,2300.9246
12753,1308.9095
12754,1112.5355
12755,1740.9967
12756,2018.0728
12757,1924.4775
12758,1478.5261
12759,927.3225
12760,905.1813
12761,1986.1045
12762,1714.9193
12763,1323.1471
12764,1616.5217
12765,1883.5172
12766,1145.6233
12767,1535.271
12768,1231.7955
12769,903.35834
12770,2204.7554
12771,1817.4181
12772,1818.0918
12773,2315.1892
12774,1724.5581
12775,1463.9962
12776,1901.5897
12777,1383.3514
12778,1691.6105
12779,1673.8331
12780,2179.2427
12781,1554.3027
12782,963.0548
12783,1610.79
12784,1836.5991
12785,1414.5803
12786,2232.6108
12787,1923.0288
12788,1480.9628
12789,1144.0884
12790,1454.3696
12791,930.65466
12792,1355.1049
12793,1570.4169
12794,1651.5107
12795,918.102
12796,1703.7587
12797,1590.1079
12798,1320.3539
12799,1777.069
12800,1338.6584
12801,1202.9196
12802,1256.0667
12803,983.5219
12804,1476.8867
12805,1431.75
12806,952.8799
12807,1287.438
12808,2263.4028
12809,1543.3179
12810,2224.0273
12811,1847.7812
12812,1963.4434
12813,1592.3037
12814,1892.1116
12815,2012.4297
12816,1995.0424
12817,1898.4191
12818,2352.8057
12819,1178.2634
12820,1625.3727
12821,2240.0615
12822,1544.0837
12823,1077.5123
12824,2089.6846
12825,1247.2166
12826,1572.6412
12827,1455.8339
12828,949.2216
12829,1563.948
12830,1228.5295
12831,1501.8846
12832,1516.0117
12833,2040.2235
12834,1003.43915
12835,1566.643
12836,1638.37
12837,1243.8104
12838,2284.0076
12839,1921.308
12840,1460.849
12841,1812.5476
12842,1842.1433
12843,1275.9453
12844,1510.245
12845,1461.4214
12846,1252.2079
12847,2057.9512
12848,2056.931
12849,1342.0703
12850,1679.8273
12851,1560.7495
12852,1884.8016
12853,1691.5665
12854,2323.1367
12855,1619.0574
12856,1933.4218
12857,1760.3864
12858,1258.8383
12859,1619.1481
12860,967.9607
12861,2427.9187
12862,1923.4706
12863,1609.4867
12864,1481.2999
12865,1652.8174
12866,1320.659
12867,1900.242
12868,1753.0826
12869,1875.5424
12870,2014.2711
12871,1881.8374
12872,208.58102
12873,1427.8392
12874,1856.5087
12875,200.55202
12876,1889.3544
12877,937.1383
12878,206.90465
12879,1641.9463
12880,1691.4408
12881,1221.4694
12882,1717.4762
12883,1550.8118
12884,1302.8643
12885,1645.2994
12886,1320.3075
12887,1643.1077
12888,1796.8711
12889,796.0056
12890,1802.3759
12891,1427.5424
12892,1461.7291
12893,1953.6873
12894,1848.7322
12895,1490.2921
12896,1815.0171
12897,1550.0507
12898,2099.7034
12899,1650.0645
12900,2055.0857
12901,1306.7092
12902,1443.1007
12903,2363.4849
12904,1932.7585
12905,1811.758
12906,1528.6123
12907,1673.8467
12908,2426.3252
12909,1677.3757
12910,2041.5643
12911,1935.4514
12912,1414.5728
12913,1744.7308
12914,1801.1549
12915,2490.0366
12916,1291.2076
12917,1660.4716
12918,1381.9381
12919,1371.8126
12920,1366.5422
12921,2152.552
12922,984.17487
12923,2087.5027
12924,1349.9703
12925,1404.8229
12926,1013.2004
12927,1765.1046
12928,2136.6677
12929,1641.4109
12930,1712.6389
12931,972.7475
12932,1542.2642
12933,1790.2185
12934,1738.3378
12935,1974.695
12936,1581.9135
12937,1606.4624
12938,1564.3739
12939,1919.6597
12940,1455.9702
12941,1236.4429
12942,1367.9128
12943,1371.1376
12944,1906.9775
12945,1851.8179
12946,1818.535
12947,1043.4006
12948,1094.4386
12949,1536.3739
12950,1557.9279
12951,1954.7538
12952,1545.463
12953,1108.0977
12954,1531.2549
12955,927.4652
12956,1664.7905
12957,1318.4323
12958,1495.6361
12959,2092.0032
12960,1567.7926
12961,1732.633
12962,1935.6072
12963,1420.7513
12964,1455.1742
12965,1653.4586
12966,1648.3972
12967,2209.515
12968,2253.842
12969,1250.8511
12970,1694.5394
12971,1012.08655
12972,1378.0476
12973,842.68365
12974,1254.118
12975,1656.1118
12976,1619.3403
12977,2299.3064
12978,1796.7338
12979,1258.0708
12980,1627.4397
12981,1458.5035
12982,1918.4316
12983,1922.3964
12984,1596.1831
12985,2214.225
12986,1739.7861
12987,1704.0692
12988,1262.9529
12989,1941.8735
12990,1860.6473
12991,1729.4207
12992,1460.7589
12993,1990.9143
12994,1723.9403
12995,208.54906
12996,1295.5835
12997,2159.0662
12998,1945.5156
12999,1279.2832
13000,1752.0587
13001,2098.4314
13002,1192.8428
13003,992.1025
13004,1943.4259
13005,1572.7396
13006,1552.9495
13007,2186.591
13008,930.39496
13009,1689.314
13010,1298.2788
13011,205.80344
13012,1596.9978
13013,1594.238
13014,1249.3589
13015,1833.5559
13016,200.16536
13017,2498.4019
13018,1817.0544
13019,1524.4402
13020,1758.2239
13021,1778.9603
13022,1191.2217
13023,2287.3008
13024,1519.765
13025,2240.4895
13026,1008.2467
13027,1822.1677
13028,1745.8043
13029,1657.3811
13030,205.4664
13031,1880.3007
13032,1461.8447
13033,1313.901
13034,1971.1244
13035,1828.1036
13036,1618.385
13037,1330.5006
13038,1758.5038
13039,1593.7333
13040,858.1778
13041,1816.5791
13042,1279.3951
13043,1876.2366
13044,1322.4575
13045,1517.3875
13046,2323.5317
13047,1460.0946
13048,1545.1357
13049,2126.1567
13050,1796.1132
13051,1740.5964
13052,1823.6342
13053,1970.5839
13054,1931.3602
13055,1481.4962
13056,992.5857
13057,1306.7859
13058,1595.148
13059,1270.7521
13060,1661.3379
13061,1309.0933
13062,2067.9546
13063,1716.9807
13064,2074.1877
13065,1223.5225
13066,1388.9932
13067,1667.8499
13068,2719.7563
13069,2107.0813
13070,2119.9075
13071,1586.0406
13072,1249.0245
13073,2329.6936
13074,2162.3088
13075,1487.1996
13076,927.7721
13077,1248.7429
13078,1945.0889
13079,1586.9645
13080,1971.4751
13081,1688.196
13082,1744.7222
13083,1719.8955
13084,1095.8591
13085,1867.6221
13086,1902.2183
13087,1770.0266
13088,2313.53
13089,1560.3204
13090,1777.6145
13091,1568.4155
13092,1715.8672
13093,1815.3436
13094,1987.506
13095,2034.0997
13096,1607.1368
13097,2293.9062
13098,1663.6775
13099,1656.4517
13100,1603.8888
13101,1796.9934
13102,1765.6382
13103,1979.9213
13104,1166.4856
13105,1765.9397
13106,1871.3167
13107,2514.3232
13108,2348.7886
13109,206.47382
13110,1550.1298
13111,1653.4205
13112,982.96814
13113,1186.6333
13114,1980.8085
13115,1662.5409
13116,2064.0017
13117,1673.868
13118,2099.8162
13119,1610.194
13120,1975.3553
13121,930.29395
13122,2337.547
13123,1733.0787
13124,1835.6302
13125,1693.3113
13126,1765.7212
13127,960.5871
13128,1718.9016
13129,2049.544
13130,2928.4827
13131,1767.1409
13132,2251.7551
13133,2070.9607
13134,2232.94
13135,1572.8708
13136,1759.9711
13137,1295.1721
13138,1622.891
13139,1347.5323
13140,1692.5468
13141,1580.8364
13142,1310.1774
13143,1633.4441
13144,1170.6294
13145,2238.114
13146,2408.679
13147,1842.3779
13148,1398.9027
13149,1294.6998
13150,2019.4496
13151,1229.5334
13152,939.1295
13153,924.1043
13154,1732.0358
13155,2179.8267
13156,1235.5565
13157,1462.2604
13158,1501.935
13159,1129.7761
13160,1227.3998
13161,1615.9092
13162,2149.5007
13163,1868.6676
13164,2237.915
13165,1183.2328
13166,1287.1907
13167,1279.1046
13168,894.18134
13169,1489.7589
13170,1188.0618
13171,1956.1324
13172,2191.576
13173,1656.0474
13174,1843.1935
13175,2016.3103
13176,1439.0817
13177,1076.3179
13178,1837.3589
13179,1531.3811
13180,2239.9846
13181,1755.1577
13182,1925.565
13183,1517.8497
13184,1765.867
13185,1002.3831
13186,1816.6938
13187,1163.8773
13188,1594.0513
13189,1776.173
13190,1425.0497
13191,1526.6204
13192,1873.5061
13193,1567.2021
13194,939.1347
13195,1978.9036
13196,1925.093
13197,1325.0841
13198,2055.103
13199,1938.0099
13200,1438.4325
13201,1216.3784
13202,2113.2769
13203,1379.396
13204,1718.0145
13205,1795.872
13206,1725.7288
13207,2198.6116
13208,960.57526
13209,2425.2256
13210,1480.9205
13211,1952.962
13212,2382.8472
13213,1744.259
13214,1382.5045
13215,1821.9785
13216,1171.4429
13217,1982.6094
13218,1732.0543
13219,1167.5548
13220,2158.084
13221,1322.6
13222,1630.2158
13223,1592.6409
13224,2128.1763
13225,1789.6918
13226,1492.965
13227,1302.2102
13228,2112.8965
13229,1678.2667
13230,1982.1609
13231,1960.1012
13232,1677.4137
13233,1727.8513
13234,1844.5726
13235,1944.7191
13236,2290.5623
13237,1148.0338
13238,1536.4973
13239,940.9176
13240,1900.5763
13241,911.06793
13242,2292.3645
13243,1448.8685
13244,1656.5054
13245,1779.1091
13246,1890.6259
13247,1649.0305
13248,1170.7334
13249,2594.43
13250,1680.0731
13251,1387.7466
13252,1200.2045
13253,1837.548
13254,2287.7715
13255,1247.8684
13256,1270.1963
13257,1535.7655
13258,1416.7742
13259,1954.154
13260,1557.5005
13261,1472.6969
13262,1722.2985
13263,1254.5775
13264,2470.236
13265,1380.1432
13266,996.9643
13267,212.94647
13268,1978.1747
13269,2088.9602
13270,1416.5516
13271,1941.3965
13272,2535.3755
13273,2312.168
13274,1723.3341
13275,1666.0574
13276,2101.9927
13277,1017.3504
13278,1520.3289
13279,2214.8425
13280,1412.2367
13281,1218.1179
13282,1554.7571
13283,1427.9285
13284,1357.8518
13285,1298.9811
13286,1437.0806
13287,2013.5042
13288,1848.3213
13289,1635.823
13290,1690.2795
13291,2214.305
13292,2024.1052
13293,1451.0569
13294,1437.9924
13295,1609.8197
13296,1235.8358
13297,2281.8218
13298,1267.9337
13299,2116.3738
13300,2057.0427
13301,1293.26
13302,2174.7222
13303,1217.6871
13304,1820.1078
13305,2401.4705
13306,2011.4564
13307,1876.4443
13308,1801.6682
13309,1454.2925
13310,970.1262
13311,199.27707
13312,1403.4039
13313,954.8453
13314,1486.972
13315,207.08969
13316,1758.393
13317,2142.3286
13318,1721.8375
13319,1693.0588
13320,1853.2698
13321,1655.7338
13322,2552.1526
13323,1707.2642
13324,2214.908
13325,1707.417
13326,2082.365
13327,2096.4004
13328,1730.033
13329,1610.1986
13330,2529.993
13331,2061.9807
13332,1922.152
13333,1104.5798
13334,1382.7799
13335,2073.7178
13336,1819.8118
13337,1258.8701
13338,931.88007
13339,1376.8116
13340,1420.891
13341,1614.2921
13342,1306.0304
13343,930.4733
13344,1533.573
13345,2339.31
13346,2549.6426
13347,1045.4698
13348,1573.601
13349,1276.8995
13350,1616.2523
13351,1684.2888
13352,1540.1876
13353,1601.8313
13354,208.24185
13355,2077.067
13356,1847.3484
13357,955.2437
13358,1749.616
13359,1001.3627
13360,1253.7537
13361,1916.0803
13362,1897.949
13363,2183.1123
13364,1381.6259
13365,1642.4443
13366,1328.59
13367,1961.7921
13368,2198.924
13369,2250.15
13370,1662.329
13371,410.664
13372,1590.5092
13373,201.95364
13374,2125.433
13375,2314.991
13376,1261.2482
13377,2097.4695
13378,2212.7458
13379,1848.3761
13380,1182.7432
13381,1580.6483
13382,2299.5295
13383,1456.4355
13384,1449.3859
13385,971.1587
13386,1992.8702
13387,2038.24
13388,2080.536
13389,1580.3368
13390,930.0073
13391,2381.577
13392,1637.6716
13393,203.61168
13394,2112.7305
13395,1808.7621
13396,1151.8458
13397,1373.9613
13398,1369.993
13399,1143.2499
13400,2048.2642
13401,2266.2517
13402,1834.5856
13403,2110.2031
13404,1223.917
13405,1984.8306
13406,2026.0049
13407,1274.6973
13408,2096.9763
13409,1840.2681
13410,1848.443
13411,2209.8435
13412,1786.6768
13413,200.84007
13414,1974.0946
13415,1892.269
13416,2274.2576
13417,1337.6174
13418,1414.2489
13419,1720.0596
13420,1703.707
13421,913.77454
13422,1534.9092
13423,1457.9899
13424,1853.1451
13425,1381.0408
13426,2507.0508
13427,2048.4592
13428,1351.3129
13429,1354.1011
13430,1624.2927
13431,1494.6279
13432,1533.3333
13433,2600.604
13434,1617.2458
13435,1789.3052
13436,1180.6283
13437,1766.4247
13438,1857.7047
13439,2168.6133
13440,1275.2955
13441,1329.1813
13442,1087.9537
13443,1572.9496
13444,1007.44476
13445,1191.2021
13446,1494.1702
13447,2081.2673
13448,2313.9844
13449,1875.0403
13450,2048.5344
13451,1500.2727
13452,1285.5653
13453,1769.7917
13454,1813.9697
13455,1331.0182
13456,1793.0452
13457,1299.0471
13458,2192.5137
13459,1419.8518
13460,805.465
13461,1357.5831
13462,1917.1099
13463,916.49854
13464,1474.1073
13465,1033.678
13466,201.58759
13467,1495.5518
13468,1356.967
13469,1317.2977
13470,1876.0219
13471,2114.9963
13472,2094.2668
13473,1565.2229
13474,1615.9973
13475,1537.1938
13476,1608.3342
13477,1896.2467
13478,1783.3307
13479,1778.6533
13480,1570.0734
13481,2159.3738
13482,923.1528
13483,2177.1826
13484,1697.1073
13485,1763.9625
13486,1762.8224
13487,1336.7831
13488,1757.3552
13489,2070.4365
13490,2031.2563
13491,1118.6202
13492,1659.8685
13493,1883.8379
13494,1368.0707
13495,1859.557
13496,2485.5437
13497,1058.591
13498,1764.2784
13499,1951.3514
13500,1900.1293
13501,2388.7317
13502,1775.3196
13503,1849.0352
13504,1267.5753
13505,1556.5823
13506,1030.4095
13507,1838.4719
13508,1247.9369
13509,1649.3152
13510,1565.7903
13511,1149.6666
13512,1318.2849
13513,1425.7749
13514,1314.6215
13515,1511.9731
13516,1971.1876
13517,2235.1636
13518,1450.8007
13519,2066.0347
13520,1462.9902
13521,1472.7067
13522,1553.9518
13523,2210.0083
13524,1731.9719
13525,2284.2178
13526,1838.5764
13527,2038.8298
13528,1691.7057
13529,2030.9387
13530,1280.489
13531,1217.4706
13532,1274.689
13533,1824.1597
13534,1069.969
13535,1575.996
13536,1198.3005
13537,1490.7024
13538,942.7511
13539,1261.9668
13540,1149.5188
13541,1076.8923
13542,1872.4564
13543,1064.0636
13544,969.767
13545,996.14996
13546,1291.4921
13547,1516.7333
13548,1056.5547
13549,943.6611
13550,1056.4279
13551,1023.5708
13552,1930.7139
13553,1070.453
13554,1953.2883
13555,1671.4825
13556,1702.6193
13557,2145.4856
13558,1973.1035
13559,1697.4506
13560,1621.9924
13561,1291.7655
13562,1632.7532
13563,2031.5825
13564,2431.1758
13565,954.79944
13566,1678.3436
13567,1300.1904
13568,1880.9286
13569,1945.181
13570,1152.4506
13571,1786.6394
13572,1402.0424
13573,1798.8514
13574,1756.2614
13575,928.98663
13576,988.4294
13577,1564.0212
13578,1884.783
13579,2622.3132
13580,1354.1924
13581,1315.173
13582,1899.7802
13583,1792.8408
13584,1286.5353
13585,1205.4224
13586,1531.8396
13587,1568.7999
13588,2122.6846
13589,2839.8948
13590,1800.8607
13591,1744.665
13592,1388.2914
13593,1759.3745
13594,1665.073
13595,1163.2561
13596,2040.6841
13597,1562.7069
13598,206.9019
13599,1438.31
13600,1951.0037
13601,934.871
13602,1660.7466
13603,2745.7664
13604,1338.729
13605,930.01135
13606,1435.2776
13607,1320.4796
13608,2397.199
13609,2014.247
13610,2501.0735
13611,1852.3738
13612,2109.9805
13613,1305.317
13614,1915.4874
13615,1269.6605
13616,1929.2881
13617,2249.1667
13618,1996.7483
13619,1599.1444
13620,1452.6035
13621,1764.5487
13622,997.6254
13623,1365.7542
13624,1923.2063
13625,1510.2694
13626,2131.799
13627,1368.9741
13628,1655.3884
13629,1727.5603
13630,978.8181
13631,1471.3806
13632,1485.2557
13633,1000.70264
13634,1641.1224
13635,2422.0273
13636,1298.9579
13637,1993.3048
13638,1677.8873
13639,2311.8093
13640,1352.9904
13641,1797.5176
13642,1464.8956
13643,1747.0913
13644,1901.0237
13645,1733.5587
13646,1967.6179
13647,1296.8701
13648,1578.9807
13649,1529.993
13650,1806.8315
13651,1557.6625
13652,2417.419
13653,1879.5457
13654,1891.9708
13655,1308.0449
13656,1770.7397
13657,1505.0408
13658,1815.1632
13659,1618.7584
13660,1512.5688
13661,1046.855
13662,203.41176
13663,1804.3425
13664,2307.3796
13665,1435.122
13666,2599.238
13667,1737.8876
13668,1254.6426
13669,1684.6284
13670,1734.9208
13671,1845.5245
13672,1202.2855
13673,1719.7356
13674,1527.1339
13675,1931.5483
13676,2420.688
13677,1344.3445
13678,2088.4514
13679,1826.3894
13680,1551.8577
13681,2015.7728
13682,1783.3497
13683,1518.106
